7.60744651e+002	1.58740144e+005	
7.61778272e+002	1.58744920e+005	
7.62811892e+002	1.58749696e+005	
7.63845513e+002	1.58754472e+005	
7.64879133e+002	1.58759249e+005	
7.65912754e+002	1.58764025e+005	
7.66946374e+002	1.58768801e+005	
7.67979994e+002	1.58773578e+005	
7.69013615e+002	1.58778354e+005	
7.70047235e+002	1.58783130e+005	
7.71080856e+002	1.58787907e+005	
7.72114476e+002	1.58792683e+005	
7.73148097e+002	1.58797459e+005	
7.74181717e+002	1.58802236e+005	
7.75215338e+002	1.58807012e+005	
7.76248958e+002	1.58811788e+005	
7.77282578e+002	1.58816564e+005	
7.78316199e+002	1.58821341e+005	
7.79349819e+002	1.58826117e+005	
7.80383440e+002	1.58832900e+005	
7.81417060e+002	1.58841399e+005	
7.82450681e+002	1.58849898e+005	
7.83484301e+002	1.58858397e+005	
7.84517922e+002	1.58866896e+005	
7.85551542e+002	1.58875395e+005	
7.86585163e+002	1.58883894e+005	
7.87618783e+002	1.58892393e+005	
7.88652403e+002	1.58900891e+005	
7.89686024e+002	1.58909390e+005	
7.90719644e+002	1.58917889e+005	
7.91753265e+002	1.58926388e+005	
7.92786885e+002	1.58934887e+005	
7.93820506e+002	1.58943386e+005	
7.94854126e+002	1.58951885e+005	
7.95887747e+002	1.58960384e+005	
7.96921367e+002	1.58968882e+005	
7.97954987e+002	1.58977381e+005	
7.98988608e+002	1.58985880e+005	
8.00022228e+002	1.58994379e+005	
8.01055849e+002	1.59002878e+005	
8.02089469e+002	1.59011377e+005	
8.03123090e+002	1.59019876e+005	
8.04156710e+002	1.59028375e+005	
8.05190331e+002	1.59036873e+005	
8.06223951e+002	1.59045372e+005	
8.07257572e+002	1.59053871e+005	
8.08291192e+002	1.59062370e+005	
8.09324812e+002	1.59070869e+005	
8.10358433e+002	1.59083934e+005	
8.11392053e+002	1.59100055e+005	
8.12425674e+002	1.59116176e+005	
8.13459294e+002	1.59132298e+005	
8.14492915e+002	1.59148419e+005	
8.15526535e+002	1.59164540e+005	
8.16560156e+002	1.59180661e+005	
8.17593776e+002	1.59196783e+005	
8.18627396e+002	1.59212904e+005	
8.19661017e+002	1.59229025e+005	
8.20694637e+002	1.59245146e+005	
8.21728258e+002	1.59261268e+005	
8.22761878e+002	1.59277389e+005	
8.23795499e+002	1.59293510e+005	
8.24829119e+002	1.59309631e+005	
8.25862740e+002	1.59325753e+005	
8.26896360e+002	1.59341874e+005	
8.27929981e+002	1.59357995e+005	
8.28963601e+002	1.59374116e+005	
8.29997221e+002	1.59390238e+005	
8.31030842e+002	1.59406359e+005	
8.32064462e+002	1.59422480e+005	
8.33098083e+002	1.59438601e+005	
8.34131703e+002	1.59454723e+005	
8.35165324e+002	1.59470844e+005	
8.36198944e+002	1.59486965e+005	
8.37232565e+002	1.59503086e+005	
8.38266185e+002	1.59519208e+005	
8.39299806e+002	1.59535329e+005	
8.40333426e+002	1.59550391e+005	
8.41367046e+002	1.59564905e+005	
8.42400667e+002	1.59579419e+005	
8.43434287e+002	1.59593933e+005	
8.44467908e+002	1.59608448e+005	
8.45501528e+002	1.59622962e+005	
8.46535149e+002	1.59637476e+005	
8.47568769e+002	1.59651990e+005	
8.48602390e+002	1.59666504e+005	
8.49636010e+002	1.59681018e+005	
8.50669630e+002	1.59695532e+005	
8.51703251e+002	1.59710046e+005	
8.52736871e+002	1.59724560e+005	
8.53770492e+002	1.59739074e+005	
8.54804112e+002	1.59753588e+005	
8.55837733e+002	1.59768103e+005	
8.56871353e+002	1.59782617e+005	
8.57904974e+002	1.59797131e+005	
8.58938594e+002	1.59811645e+005	
8.59972215e+002	1.59826159e+005	
8.61005835e+002	1.59840673e+005	
8.62039455e+002	1.59855187e+005	
8.63073076e+002	1.59869701e+005	
8.64106696e+002	1.59884215e+005	
8.65140317e+002	1.59898729e+005	
8.66173937e+002	1.59913243e+005	
8.67207558e+002	1.59927757e+005	
8.68241178e+002	1.59942272e+005	
8.69274799e+002	1.59956786e+005	
8.70308419e+002	1.59974866e+005	
8.71342039e+002	1.59994341e+005	
8.72375660e+002	1.60013816e+005	
8.73409280e+002	1.60033291e+005	
8.74442901e+002	1.60052766e+005	
8.75476521e+002	1.60072241e+005	
8.76510142e+002	1.60091716e+005	
8.77543762e+002	1.60111191e+005	
8.78577383e+002	1.60130666e+005	
8.79611003e+002	1.60150141e+005	
8.80644624e+002	1.60169616e+005	
8.81678244e+002	1.60189091e+005	
8.82711864e+002	1.60208566e+005	
8.83745485e+002	1.60228041e+005	
8.84779105e+002	1.60247516e+005	
8.85812726e+002	1.60266991e+005	
8.86846346e+002	1.60286466e+005	
8.87879967e+002	1.60305941e+005	
8.88913587e+002	1.60325416e+005	
8.89947208e+002	1.60344891e+005	
8.90980828e+002	1.60364366e+005	
8.92014448e+002	1.60383841e+005	
8.93048069e+002	1.60403316e+005	
8.94081689e+002	1.60422791e+005	
8.95115310e+002	1.60442266e+005	
8.96148930e+002	1.60461741e+005	
8.97182551e+002	1.60481216e+005	
8.98216171e+002	1.60500691e+005	
8.99249792e+002	1.60520166e+005	
9.00283412e+002	1.60542237e+005	
9.01317033e+002	1.60565046e+005	
9.02350653e+002	1.60587855e+005	
9.03384273e+002	1.60610664e+005	
9.04417894e+002	1.60633473e+005	
9.05451514e+002	1.60656282e+005	
9.06485135e+002	1.60679091e+005	
9.07518755e+002	1.60701900e+005	
9.08552376e+002	1.60724709e+005	
9.09585996e+002	1.60747518e+005	
9.10619617e+002	1.60770327e+005	
9.11653237e+002	1.60793136e+005	
9.12686857e+002	1.60815946e+005	
9.13720478e+002	1.60838755e+005	
9.14754098e+002	1.60861564e+005	
9.15787719e+002	1.60884373e+005	
9.16821339e+002	1.60907182e+005	
9.17854960e+002	1.60929991e+005	
9.18888580e+002	1.60952800e+005	
9.19922201e+002	1.60975609e+005	
9.20955821e+002	1.60998418e+005	
9.21989442e+002	1.61021227e+005	
9.23023062e+002	1.61044036e+005	
9.24056682e+002	1.61066845e+005	
9.25090303e+002	1.61089654e+005	
9.26123923e+002	1.61112463e+005	
9.27157544e+002	1.61135272e+005	
9.28191164e+002	1.61158081e+005	
9.29224785e+002	1.61180890e+005	
9.30258405e+002	1.61205698e+005	
9.31292026e+002	1.61230890e+005	
9.32325646e+002	1.61256083e+005	
9.33359266e+002	1.61281275e+005	
9.34392887e+002	1.61306467e+005	
9.35426507e+002	1.61331660e+005	
9.36460128e+002	1.61356852e+005	
9.37493748e+002	1.61382044e+005	
9.38527369e+002	1.61407237e+005	
9.39560989e+002	1.61432429e+005	
9.40594610e+002	1.61457621e+005	
9.41628230e+002	1.61482814e+005	
9.42661851e+002	1.61508006e+005	
9.43695471e+002	1.61533198e+005	
9.44729091e+002	1.61558391e+005	
9.45762712e+002	1.61583583e+005	
9.46796332e+002	1.61608775e+005	
9.47829953e+002	1.61633968e+005	
9.48863573e+002	1.61659160e+005	
9.49897194e+002	1.61684352e+005	
9.50930814e+002	1.61709545e+005	
9.51964435e+002	1.61734737e+005	
9.52998055e+002	1.61759929e+005	
9.54031675e+002	1.61785122e+005	
9.55065296e+002	1.61810314e+005	
9.56098916e+002	1.61835506e+005	
9.57132537e+002	1.61860699e+005	
9.58166157e+002	1.61885891e+005	
9.59199778e+002	1.61911083e+005	
9.60233398e+002	1.61934995e+005	
9.61267019e+002	1.61958763e+005	
9.62300639e+002	1.61982530e+005	
9.63334260e+002	1.62006298e+005	
9.64367880e+002	1.62030065e+005	
9.65401500e+002	1.62053833e+005	
9.66435121e+002	1.62077600e+005	
9.67468741e+002	1.62101368e+005	
9.68502362e+002	1.62125135e+005	
9.69535982e+002	1.62148903e+005	
9.70569603e+002	1.62172670e+005	
9.71603223e+002	1.62196438e+005	
9.72636844e+002	1.62220205e+005	
9.73670464e+002	1.62243973e+005	
9.74704084e+002	1.62267740e+005	
9.75737705e+002	1.62291507e+005	
9.76771325e+002	1.62315275e+005	
9.77804946e+002	1.62339042e+005	
9.78838566e+002	1.62362810e+005	
9.79872187e+002	1.62386577e+005	
9.80905807e+002	1.62410345e+005	
9.81939428e+002	1.62434112e+005	
9.82973048e+002	1.62457880e+005	
9.84006669e+002	1.62481647e+005	
9.85040289e+002	1.62505415e+005	
9.86073909e+002	1.62529182e+005	
9.87107530e+002	1.62552950e+005	
9.88141150e+002	1.62576717e+005	
9.89174771e+002	1.62600485e+005	
9.90208391e+002	1.62625448e+005	
9.91242012e+002	1.62650463e+005	
9.92275632e+002	1.62675478e+005	
9.93309253e+002	1.62700493e+005	
9.94342873e+002	1.62725507e+005	
9.95376493e+002	1.62750522e+005	
9.96410114e+002	1.62775537e+005	
9.97443734e+002	1.62800552e+005	
9.98477355e+002	1.62825567e+005	
9.99510975e+002	1.62850582e+005	
1.00054460e+003	1.62875597e+005	
1.00157822e+003	1.62900612e+005	
1.00261184e+003	1.62925627e+005	
1.00364546e+003	1.62950642e+005	
1.00467908e+003	1.62975657e+005	
1.00571270e+003	1.63000672e+005	
1.00674632e+003	1.63025687e+005	
1.00777994e+003	1.63050701e+005	
1.00881356e+003	1.63075716e+005	
1.00984718e+003	1.63100731e+005	
1.01088080e+003	1.63125746e+005	
1.01191442e+003	1.63150761e+005	
1.01294804e+003	1.63175776e+005	
1.01398166e+003	1.63200791e+005	
1.01501528e+003	1.63225806e+005	
1.01604890e+003	1.63250821e+005	
1.01708252e+003	1.63275836e+005	
1.01811614e+003	1.63300851e+005	
1.01914976e+003	1.63325856e+005	
1.02018338e+003	1.63350327e+005	
1.02121700e+003	1.63374798e+005	
1.02225063e+003	1.63399269e+005	
1.02328425e+003	1.63423740e+005	
1.02431787e+003	1.63448211e+005	
1.02535149e+003	1.63472683e+005	
1.02638511e+003	1.63497154e+005	
1.02741873e+003	1.63521625e+005	
1.02845235e+003	1.63546096e+005	
1.02948597e+003	1.63570567e+005	
1.03051959e+003	1.63595038e+005	
1.03155321e+003	1.63619509e+005	
1.03258683e+003	1.63643981e+005	
1.03362045e+003	1.63668452e+005	
1.03465407e+003	1.63692923e+005	
1.03568769e+003	1.63717394e+005	
1.03672131e+003	1.63741865e+005	
1.03775493e+003	1.63766336e+005	
1.03878855e+003	1.63790807e+005	
1.03982217e+003	1.63815279e+005	
1.04085579e+003	1.63839750e+005	
1.04188941e+003	1.63864221e+005	
1.04292303e+003	1.63888692e+005	
1.04395665e+003	1.63913163e+005	
1.04499028e+003	1.63937634e+005	
1.04602390e+003	1.63962105e+005	
1.04705752e+003	1.63986577e+005	
1.04809114e+003	1.64011048e+005	
1.04912476e+003	1.64035074e+005	
1.05015838e+003	1.64053855e+005	
1.05119200e+003	1.64072635e+005	
1.05222562e+003	1.64091416e+005	
1.05325924e+003	1.64110197e+005	
1.05429286e+003	1.64128978e+005	
1.05532648e+003	1.64147759e+005	
1.05636010e+003	1.64166539e+005	
1.05739372e+003	1.64185320e+005	
1.05842734e+003	1.64204101e+005	
1.05946096e+003	1.64222882e+005	
1.06049458e+003	1.64241662e+005	
1.06152820e+003	1.64260443e+005	
1.06256182e+003	1.64279224e+005	
1.06359544e+003	1.64298005e+005	
1.06462906e+003	1.64316786e+005	
1.06566268e+003	1.64335566e+005	
1.06669630e+003	1.64354347e+005	
1.06772992e+003	1.64373128e+005	
1.06876355e+003	1.64391909e+005	
1.06979717e+003	1.64410689e+005	
1.07083079e+003	1.64429470e+005	
1.07186441e+003	1.64448251e+005	
1.07289803e+003	1.64467032e+005	
1.07393165e+003	1.64485812e+005	
1.07496527e+003	1.64504593e+005	
1.07599889e+003	1.64523374e+005	
1.07703251e+003	1.64542155e+005	
1.07806613e+003	1.64560936e+005	
1.07909975e+003	1.64579729e+005	
1.08013337e+003	1.64598604e+005	
1.08116699e+003	1.64617478e+005	
1.08220061e+003	1.64636353e+005	
1.08323423e+003	1.64655228e+005	
1.08426785e+003	1.64674102e+005	
1.08530147e+003	1.64692977e+005	
1.08633509e+003	1.64711851e+005	
1.08736871e+003	1.64730726e+005	
1.08840233e+003	1.64749601e+005	
1.08943595e+003	1.64768475e+005	
1.09046957e+003	1.64787350e+005	
1.09150320e+003	1.64806224e+005	
1.09253682e+003	1.64825099e+005	
1.09357044e+003	1.64843973e+005	
1.09460406e+003	1.64862848e+005	
1.09563768e+003	1.64881723e+005	
1.09667130e+003	1.64900597e+005	
1.09770492e+003	1.64919472e+005	
1.09873854e+003	1.64938346e+005	
1.09977216e+003	1.64957221e+005	
1.10080578e+003	1.64976095e+005	
1.10183940e+003	1.64994970e+005	
1.10287302e+003	1.65013845e+005	
1.10390664e+003	1.65032719e+005	
1.10494026e+003	1.65051594e+005	
1.10597388e+003	1.65070468e+005	
1.10700750e+003	1.65089343e+005	
1.10804112e+003	1.65108217e+005	
1.10907474e+003	1.65128676e+005	
1.11010836e+003	1.65155549e+005	
1.11114198e+003	1.65182423e+005	
1.11217560e+003	1.65209296e+005	
1.11320922e+003	1.65236170e+005	
1.11424285e+003	1.65263044e+005	
1.11527647e+003	1.65289917e+005	
1.11631009e+003	1.65316791e+005	
1.11734371e+003	1.65343664e+005	
1.11837733e+003	1.65370538e+005	
1.11941095e+003	1.65397412e+005	
1.12044457e+003	1.65424285e+005	
1.12147819e+003	1.65451159e+005	
1.12251181e+003	1.65478032e+005	
1.12354543e+003	1.65504906e+005	
1.12457905e+003	1.65521207e+005	
1.12561267e+003	1.65533556e+005	
1.12664629e+003	1.65545905e+005	
1.12767991e+003	1.65558255e+005	
1.12871353e+003	1.65570604e+005	
1.12974715e+003	1.65582953e+005	
1.13078077e+003	1.65595303e+005	
1.13181439e+003	1.65607652e+005	
1.13284801e+003	1.65620001e+005	
1.13388163e+003	1.65632351e+005	
1.13491525e+003	1.65644700e+005	
1.13594887e+003	1.65657049e+005	
1.13698250e+003	1.65669399e+005	
1.13801612e+003	1.65681748e+005	
1.13904974e+003	1.65694265e+005	
1.14008336e+003	1.65707262e+005	
1.14111698e+003	1.65720260e+005	
1.14215060e+003	1.65733258e+005	
1.14318422e+003	1.65746256e+005	
1.14421784e+003	1.65759254e+005	
1.14525146e+003	1.65772251e+005	
1.14628508e+003	1.65785249e+005	
1.14731870e+003	1.65798247e+005	
1.14835232e+003	1.65811245e+005	
1.14938594e+003	1.65824242e+005	
1.15041956e+003	1.65837240e+005	
1.15145318e+003	1.65850238e+005	
1.15248680e+003	1.65863236e+005	
1.15352042e+003	1.65876233e+005	
1.15455404e+003	1.65885556e+005	
1.15558766e+003	1.65893888e+005	
1.15662128e+003	1.65902220e+005	
1.15765490e+003	1.65910552e+005	
1.15868852e+003	1.65918884e+005	
1.15972215e+003	1.65927217e+005	
1.16075577e+003	1.65935549e+005	
1.16178939e+003	1.65943881e+005	
1.16282301e+003	1.65952213e+005	
1.16385663e+003	1.65960546e+005	
1.16489025e+003	1.65968878e+005	
1.16592387e+003	1.65977210e+005	
1.16695749e+003	1.65985542e+005	
1.16799111e+003	1.65993874e+005	
1.16902473e+003	1.66000756e+005	
1.17005835e+003	1.66004523e+005	
1.17109197e+003	1.66008290e+005	
1.17212559e+003	1.66012057e+005	
1.17315921e+003	1.66015824e+005	
1.17419283e+003	1.66019591e+005	
1.17522645e+003	1.66023358e+005	
1.17626007e+003	1.66027126e+005	
1.17729369e+003	1.66030893e+005	
1.17832731e+003	1.66034660e+005	
1.17936093e+003	1.66038427e+005	
1.18039455e+003	1.66042194e+005	
1.18142817e+003	1.66045961e+005	
1.18246179e+003	1.66049728e+005	
1.18349542e+003	1.66053495e+005	
1.18452904e+003	1.66056420e+005	
1.18556266e+003	1.66059195e+005	
1.18659628e+003	1.66061969e+005	
1.18762990e+003	1.66064743e+005	
1.18866352e+003	1.66067517e+005	
1.18969714e+003	1.66070292e+005	
1.19073076e+003	1.66073066e+005	
1.19176438e+003	1.66071855e+005	
1.19279800e+003	1.66068125e+005	
1.19383162e+003	1.66064395e+005	
1.19486524e+003	1.66060665e+005	
1.19589886e+003	1.66058547e+005	
1.19693248e+003	1.66056436e+005	
1.19796610e+003	1.66054326e+005	
1.19899972e+003	1.66052440e+005	
1.20003334e+003	1.29579711e+002	
1.20106696e+003	1.24963042e+002	
1.20210058e+003	1.21338475e+002	
1.20313420e+003	1.18166254e+002	
1.20416782e+003	1.14994033e+002	
1.20520144e+003	1.11379267e+002	
1.20623507e+003	1.05110174e+002	
1.20726869e+003	9.88410805e+001	
1.20830231e+003	9.25719872e+001	
1.20933593e+003	8.84604430e+001	
1.21036955e+003	8.57934761e+001	
1.21140317e+003	8.31265093e+001	
1.21243679e+003	8.04595424e+001	
1.21347041e+003	7.77925755e+001	
1.21450403e+003	7.51256086e+001	
1.21553765e+003	7.24586418e+001	
1.21657127e+003	6.98553817e+001	
1.21760489e+003	6.73130644e+001	
1.21863851e+003	6.47707470e+001	
1.21967213e+003	6.22284297e+001	
1.22070575e+003	5.96861124e+001	
1.22173937e+003	5.71437951e+001	
1.22277299e+003	5.46014778e+001	
1.22380661e+003	5.20860782e+001	
1.22484023e+003	4.96073615e+001	
1.22587385e+003	4.71286449e+001	
1.22690747e+003	4.46499282e+001	
1.22794109e+003	4.21712116e+001	
1.22897472e+003	3.96924949e+001	
1.23000834e+003	3.72137783e+001	
1.23104196e+003	3.53364283e+001	
1.23207558e+003	3.46509435e+001	
1.23310920e+003	3.39654588e+001	
1.23414282e+003	3.32799740e+001	
1.23517644e+003	3.25944893e+001	
1.23621006e+003	3.19090045e+001	
1.23724368e+003	3.12235198e+001	
1.23827730e+003	3.05380350e+001	
1.23931092e+003	2.98525503e+001	
1.24034454e+003	2.91670655e+001	
1.24137816e+003	2.84815808e+001	
1.24241178e+003	2.77960960e+001	
1.24344540e+003	2.71106113e+001	
1.24447902e+003	2.64251265e+001	
1.24551264e+003	2.57480279e+001	
1.24654626e+003	2.51150833e+001	
1.24757988e+003	2.44821387e+001	
1.24861350e+003	2.38491941e+001	
1.24964712e+003	2.32162495e+001	
1.25068074e+003	2.25833050e+001	
1.25171437e+003	2.19503604e+001	
1.25274799e+003	2.13174158e+001	
1.25378161e+003	2.06844712e+001	
1.25481523e+003	2.00515266e+001	
1.25584885e+003	1.94185821e+001	
1.25688247e+003	1.87856375e+001	
1.25791609e+003	1.81526929e+001	
1.25894971e+003	1.75197483e+001	
1.25998333e+003	1.68868037e+001	
1.26101695e+003	1.67935098e+001	
1.26205057e+003	1.67090624e+001	
1.26308419e+003	1.66246150e+001	
1.26411781e+003	1.65401676e+001	
1.26515143e+003	1.64557202e+001	
1.26618505e+003	1.63712728e+001	
1.26721867e+003	1.62868254e+001	
1.26825229e+003	1.62023780e+001	
1.26928591e+003	1.61179306e+001	
1.27031953e+003	1.60334833e+001	
1.27135315e+003	1.59490359e+001	
1.27238677e+003	1.58645885e+001	
1.27342039e+003	1.57801411e+001	
1.27445402e+003	1.56956937e+001	
1.27548764e+003	1.56112463e+001	
1.27652126e+003	1.55267989e+001	
1.27755488e+003	1.54423515e+001	
1.27858850e+003	1.53579041e+001	
1.27962212e+003	1.52734567e+001	
1.28065574e+003	1.51890093e+001	
1.28168936e+003	1.51045619e+001	
1.28272298e+003	1.50201145e+001	
1.28375660e+003	1.49356671e+001	
1.28479022e+003	1.48512197e+001	
1.28582384e+003	1.47667724e+001	
1.28685746e+003	1.46823250e+001	
1.28789108e+003	1.45978776e+001	
1.28892470e+003	1.45134302e+001	
1.28995832e+003	1.43994264e+001	
1.29099194e+003	1.42682414e+001	
1.29202556e+003	1.41370563e+001	
1.29305918e+003	1.40058713e+001	
1.29409280e+003	1.38746863e+001	
1.29512642e+003	1.37435013e+001	
1.29616004e+003	1.36123162e+001	
1.29719366e+003	1.34811312e+001	
1.29822729e+003	1.33499462e+001	
1.29926091e+003	1.32187611e+001	
1.30029453e+003	1.30875761e+001	
1.30132815e+003	1.29563911e+001	
1.30236177e+003	1.28252061e+001	
1.30339539e+003	1.26940210e+001	
1.30442901e+003	1.25954725e+001	
1.30546263e+003	1.25357571e+001	
1.30649625e+003	1.24760418e+001	
1.30752987e+003	1.24163265e+001	
1.30856349e+003	1.23566112e+001	
1.30959711e+003	1.22968958e+001	
1.31063073e+003	1.22371805e+001	
1.31166435e+003	1.21874952e+001	
1.31269797e+003	1.21549779e+001	
1.31373159e+003	1.21224607e+001	
1.31476521e+003	1.20899434e+001	
1.31579883e+003	1.20760852e+001	
1.31683245e+003	1.20661894e+001	
1.31786607e+003	1.20562935e+001	
1.31889969e+003	1.20484362e+001	
1.31993331e+003	1.20457973e+001	
1.32096694e+003	1.20426502e+001	
1.32200056e+003	1.20400639e+001	
1.32303418e+003	1.20378916e+001	
1.32406780e+003	1.20357193e+001	
1.32510142e+003	1.20352604e+001	
1.32613504e+003	1.20702341e+001	
1.32716866e+003	1.21052079e+001	
1.32820228e+003	1.21401816e+001	
1.32923590e+003	1.21927734e+001	
1.33026952e+003	1.22628295e+001	
1.33130314e+003	1.23328856e+001	
1.33233676e+003	1.24029417e+001	
1.33337038e+003	1.24729978e+001	
1.33440400e+003	1.25430539e+001	
1.33543762e+003	1.26131101e+001	
1.33647124e+003	1.26783868e+001	
1.33750486e+003	1.27369075e+001	
1.33853848e+003	1.27954282e+001	
1.33957210e+003	1.28539489e+001	
1.34060572e+003	1.29124696e+001	
1.34163934e+003	1.29709903e+001	
1.34267296e+003	1.30295110e+001	
1.34370659e+003	1.30880316e+001	
1.34474021e+003	1.31465523e+001	
1.34577383e+003	1.32050730e+001	
1.34680745e+003	1.32635937e+001	
1.34784107e+003	1.33221144e+001	
1.34887469e+003	1.33806351e+001	
1.34990831e+003	1.34391558e+001	
1.35094193e+003	1.35096721e+001	
1.35197555e+003	1.36184724e+001	
1.35300917e+003	1.37272726e+001	
1.35404279e+003	1.38360728e+001	
1.35507641e+003	1.39448730e+001	
1.35611003e+003	1.40536732e+001	
1.35714365e+003	1.41624734e+001	
1.35817727e+003	1.42712736e+001	
1.35921089e+003	1.43800738e+001	
1.36024451e+003	1.44888740e+001	
1.36127813e+003	1.45976743e+001	
1.36231175e+003	1.47064745e+001	
1.36334537e+003	1.48152747e+001	
1.36437899e+003	1.49240749e+001	
1.36541261e+003	1.50433483e+001	
1.36644624e+003	1.53188190e+001	
1.36747986e+003	1.55942897e+001	
1.36851348e+003	1.58697604e+001	
1.36954710e+003	1.61452311e+001	
1.37058072e+003	1.64207018e+001	
1.37161434e+003	1.66961725e+001	
1.37264796e+003	1.69716432e+001	
1.37368158e+003	1.72471139e+001	
1.37471520e+003	1.75225846e+001	
1.37574882e+003	1.77980553e+001	
1.37678244e+003	1.80735260e+001	
1.37781606e+003	1.83489968e+001	
1.37884968e+003	1.86244675e+001	
1.37988330e+003	1.88999382e+001	
1.38091692e+003	1.93597547e+001	
1.38195054e+003	1.98430337e+001	
1.38298416e+003	2.03263128e+001	
1.38401778e+003	2.08095918e+001	
1.38505140e+003	2.12928709e+001	
1.38608502e+003	2.17761499e+001	
1.38711864e+003	2.22594290e+001	
1.38815226e+003	2.27427081e+001	
1.38918588e+003	2.32259871e+001	
1.39021951e+003	2.37092662e+001	
1.39125313e+003	2.41925452e+001	
1.39228675e+003	2.46758243e+001	
1.39332037e+003	2.51591033e+001	
1.39435399e+003	2.56423824e+001	
1.39538761e+003	2.66206339e+001	
1.39642123e+003	2.77997292e+001	
1.39745485e+003	2.89788246e+001	
1.39848847e+003	3.01579199e+001	
1.39952209e+003	3.13370153e+001	
1.40055571e+003	3.25161106e+001	
1.40158933e+003	3.36952060e+001	
1.40262295e+003	3.48743013e+001	
1.40365657e+003	3.60533967e+001	
1.40469019e+003	3.72324920e+001	
1.40572381e+003	3.84115874e+001	
1.40675743e+003	3.95906827e+001	
1.40779105e+003	4.07697780e+001	
1.40882467e+003	4.19488734e+001	
1.40985829e+003	4.32413492e+001	
1.41089191e+003	4.46321262e+001	
1.41192553e+003	4.60229032e+001	
1.41295916e+003	4.74136802e+001	
1.41399278e+003	4.88044573e+001	
1.41502640e+003	5.01952343e+001	
1.41606002e+003	5.15860113e+001	
1.41709364e+003	5.29767883e+001	
1.41812726e+003	5.43675653e+001	
1.41916088e+003	5.57583424e+001	
1.42019450e+003	5.71491194e+001	
1.42122812e+003	5.85398964e+001	
1.42226174e+003	5.99306734e+001	
1.42329536e+003	6.13214504e+001	
1.42432898e+003	6.36219273e+001	
1.42536260e+003	6.75405388e+001	
1.42639622e+003	7.14591503e+001	
1.42742984e+003	7.53777618e+001	
1.42846346e+003	7.92963733e+001	
1.42949708e+003	8.32149848e+001	
1.43053070e+003	8.71335963e+001	
1.43156432e+003	9.16314050e+001	
1.43259794e+003	9.76794005e+001	
1.43363156e+003	1.03727396e+002	
1.43466518e+003	1.09775392e+002	
1.43569881e+003	1.13782861e+002	
1.43673243e+003	1.17028193e+002	
1.43776605e+003	1.20273526e+002	
1.43879967e+003	1.23790461e+002	
1.43983329e+003	1.28510849e+002	
1.44086691e+003	1.66267314e+005	
1.44190053e+003	1.66270779e+005	
1.44293415e+003	1.66273295e+005	
1.44396777e+003	1.66275811e+005	
1.44500139e+003	1.66278328e+005	
1.44603501e+003	1.66280719e+005	
1.44706863e+003	1.66283092e+005	
1.44810225e+003	1.66285465e+005	
1.44913587e+003	1.66286825e+005	
1.45016949e+003	1.66285276e+005	
1.45120311e+003	1.66283727e+005	
1.45223673e+003	1.66282178e+005	
1.45327035e+003	1.66280629e+005	
1.45430397e+003	1.66279080e+005	
1.45533759e+003	1.66277531e+005	
1.45637121e+003	1.66275834e+005	
1.45740483e+003	1.66267903e+005	
1.45843846e+003	1.66259972e+005	
1.45947208e+003	1.66252041e+005	
1.46050570e+003	1.66244111e+005	
1.46153932e+003	1.66236180e+005	
1.46257294e+003	1.66228249e+005	
1.46360656e+003	1.66220318e+005	
1.46464018e+003	1.66212387e+005	
1.46567380e+003	1.66204457e+005	
1.46670742e+003	1.66196526e+005	
1.46774104e+003	1.66188595e+005	
1.46877466e+003	1.66180664e+005	
1.46980828e+003	1.66172734e+005	
1.47084190e+003	1.66164803e+005	
1.47187552e+003	1.66156818e+005	
1.47290914e+003	1.66148789e+005	
1.47394276e+003	1.66140760e+005	
1.47497638e+003	1.66132731e+005	
1.47601000e+003	1.66124702e+005	
1.47704362e+003	1.66116673e+005	
1.47807724e+003	1.66108644e+005	
1.47911086e+003	1.66100615e+005	
1.48014448e+003	1.66092587e+005	
1.48117811e+003	1.66084558e+005	
1.48221173e+003	1.66076529e+005	
1.48324535e+003	1.66068500e+005	
1.48427897e+003	1.66060471e+005	
1.48531259e+003	1.66052442e+005	
1.48634621e+003	1.66044413e+005	
1.48737983e+003	1.66036384e+005	
1.48841345e+003	1.66028355e+005	
1.48944707e+003	1.66020326e+005	
1.49048069e+003	1.66012298e+005	
1.49151431e+003	1.66004269e+005	
1.49254793e+003	1.65996240e+005	
1.49358155e+003	1.65988211e+005	
1.49461517e+003	1.65980182e+005	
1.49564879e+003	1.65972153e+005	
1.49668241e+003	1.65964124e+005	
1.49771603e+003	1.65956095e+005	
1.49874965e+003	1.65948066e+005	
1.49978327e+003	1.65940037e+005	
1.50081689e+003	1.65932009e+005	
1.50185051e+003	1.65921983e+005	
1.50288413e+003	1.65910696e+005	
1.50391775e+003	1.65899410e+005	
1.50495138e+003	1.65888124e+005	
1.50598500e+003	1.65876837e+005	
1.50701862e+003	1.65865551e+005	
1.50805224e+003	1.65854265e+005	
1.50908586e+003	1.65842979e+005	
1.51011948e+003	1.65831692e+005	
1.51115310e+003	1.65820406e+005	
1.51218672e+003	1.65809120e+005	
1.51322034e+003	1.65797833e+005	
1.51425396e+003	1.65786547e+005	
1.51528758e+003	1.65775261e+005	
1.51632120e+003	1.65763974e+005	
1.51735482e+003	1.65752688e+005	
1.51838844e+003	1.65741402e+005	
1.51942206e+003	1.65730116e+005	
1.52045568e+003	1.65718829e+005	
